-3.699999999999992184e-02
-2.400000000000002132e-02
-2.439999999999997726e-01
-2.589999999999994529e-01
-5.769999999999999574e-01
-1.499999999999994671e-01
-9.499999999999975131e-02
-1.840000000000001634e-01
4.600000000000026290e-02
1.500000000000003553e-01
-1.299999999999990052e-02
1.600000000000001421e-02
2.430000000000003268e-01
-1.009999999999999787e-01
-8.599999999999941025e-02
-1.469999999999993534e-01
-8.000000000000007105e-03
3.460000000000000853e-01
-5.999999999999339195e-03
2.730000000000005755e-01
-8.999999999999452882e-03
6.000000000000227374e-03
-5.900000000000016342e-02
1.850000000000004974e-01
6.000000000000049738e-02
nan
4.300000000000014921e-02
3.100000000000058265e-02
-5.999999999999960920e-02
2.800000000000046896e-02
1.800000000000068212e-02
3.290000000000006253e-01
-8.599999999999941025e-02
-1.319999999999996732e-01
4.170000000000007034e-01
-2.409999999999996589e-01
1.980000000000003979e-01
-9.099999999999930367e-02
-1.179999999999994387e-01
2.019999999999999574e-01
5.830000000000001847e-01
2.400000000000002132e-01
nan
1.570000000000000284e-01
4.600000000000026290e-02
4.900000000000037659e-02
2.830000000000003624e-01
3.830000000000000071e-01
5.000000000000000000e-01
-1.360000000000001208e-01
-2.889999999999997016e-01
1.699999999999999289e-01
-6.999999999999673150e-03
1.270000000000006679e-01
-5.399999999999938183e-02
1.900000000000012790e-02
1.219999999999998863e-01
4.320000000000003837e-01
1.619999999999999218e-01
3.010000000000001563e-01
4.649999999999998579e-01
4.960000000000004405e-01
-1.810000000000000497e-01
1.459999999999999076e-01
4.380000000000006111e-01
1.750000000000007105e-01
7.699999999999995737e-02
2.300000000000057554e-02
8.199999999999985079e-02
-6.099999999999994316e-02
2.069999999999998508e-01
3.959999999999999076e-01
nan
2.560000000000002274e-01
-9.799999999999986500e-02
-1.440000000000001279e-01
5.700000000000038369e-02
4.460000000000006182e-01
4.180000000000001492e-01
1.120000000000000995e-01
-1.799999999999979394e-02
3.980000000000005755e-01
-1.200000000000001066e-01
1.400000000000005684e-01
-4.999999999999893419e-03
9.000000000000341061e-03
8.999999999999985789e-02
1.370000000000004547e-01
-5.299999999999993605e-02
3.520000000000003126e-01
1.980000000000003979e-01
2.000000000000001776e-01
1.500000000000056843e-02
2.740000000000000213e-01
9.400000000000030553e-02
-9.299999999999997158e-02
-7.899999999999973710e-02
-1.499999999999994671e-01
1.750000000000007105e-01
-8.000000000000007105e-02
1.800000000000068212e-02
-4.699999999999970868e-02
8.800000000000007816e-02
-8.899999999999952394e-02
3.100000000000058265e-02
4.499999999999992895e-02
4.340000000000001634e-01
-4.599999999999937472e-02
-8.999999999999985789e-02
1.160000000000005471e-01
-1.029999999999997584e-01
1.210000000000004405e-01
2.250000000000005329e-01
2.200000000000024158e-02
1.890000000000000568e-01
1.700000000000034817e-02
-2.899999999999991473e-02
-6.599999999999983658e-02
-1.699999999999999289e-01
1.030000000000006466e-01
-2.799999999999958078e-02
1.600000000000001421e-02
1.820000000000003837e-01
9.400000000000030553e-02
2.709999999999999076e-01
1.859999999999999432e-01
1.370000000000004547e-01
-5.399999999999938183e-02
1.500000000000056843e-02
3.940000000000001279e-01
1.820000000000003837e-01
-6.899999999999995026e-02
5.799999999999982947e-02
2.709999999999999076e-01
1.070000000000002061e-01
4.800000000000004263e-02
4.039999999999999147e-01
1.690000000000004832e-01
4.340000000000001634e-01
3.920000000000003482e-01
-1.449999999999995737e-01
8.400000000000051870e-02
1.930000000000005045e-01
5.120000000000004547e-01
8.000000000000007105e-03
1.980000000000003979e-01
2.549999999999998934e-01
-8.299999999999929656e-02
-5.600000000000004974e-02
2.709999999999999076e-01
2.880000000000002558e-01
-2.799999999999958078e-02
8.000000000000007105e-03
6.210000000000004405e-01
8.000000000000007105e-02
2.730000000000005755e-01
-7.299999999999950973e-02
-6.099999999999994316e-02
1.240000000000005542e-01
-6.999999999999939604e-02
-8.299999999999929656e-02
1.370000000000004547e-01
-6.299999999999972289e-02
3.100000000000058265e-02
7.399999999999984368e-02
2.000000000000667910e-03
-5.399999999999938183e-02
-1.100000000000012079e-02
-5.799999999999982947e-02
-2.999999999999936051e-02
8.900000000000041211e-02
-5.799999999999982947e-02
-1.179999999999994387e-01
-8.899999999999952394e-02
-8.699999999999974420e-02
-2.999999999999936051e-02
1.820000000000003837e-01
1.829999999999998295e-01
1.600000000000001421e-02
-1.799999999999979394e-02
2.040000000000006253e-01
-1.999999999999957367e-02
-1.149999999999993250e-01
6.400000000000005684e-02
3.020000000000004903e-01
4.080000000000003624e-01
1.720000000000005969e-01
1.139999999999998792e-01
-5.100000000000015632e-02
-5.699999999999949551e-02
3.600000000000047606e-02
4.400000000000048317e-02
5.200000000000049027e-02
-8.000000000000007105e-03
8.499999999999996447e-02
1.050000000000004263e-01
5.490000000000003766e-01
3.300000000000036238e-02
nan
3.300000000000000711e-01
8.600000000000029843e-02
-9.099999999999930367e-02
-1.639999999999997016e-01
1.169999999999999929e-01
nan
5.600000000000004974e-01
-1.900000000000012790e-02
7.100000000000061817e-02
nan
